2019-01-02 04:00:00,154.4,154.4,153.01,154,3021
2019-01-02 04:01:00,154,154,154,154,110
2019-01-02 04:03:00,154.01,154.01,154,154,200
2019-01-02 04:04:00,154,154,154,154,472
2019-01-02 04:05:00,154.33,154.33,154,154,1192
2019-01-02 04:06:00,154,154,153.8,153.8,1136
2019-01-02 04:07:00,153.99,153.99,153.99,153.99,550
2019-01-02 04:08:00,153.99,154,153.99,154,1232
2019-01-02 04:12:00,154.15,154.15,154.15,154.15,100
2019-01-02 04:15:00,154.33,154.33,154.33,154.33,500
2019-01-02 04:16:00,154.35,154.4,154.29,154.29,2658
2019-01-02 04:17:00,154.4,154.4,154.2,154.2,878
2019-01-02 04:23:00,154.5,154.5,154.5,154.5,924
2019-01-02 04:24:00,154.5,154.5,154.5,154.5,1100
2019-01-02 04:28:00,154.58,154.58,154.58,154.58,245
2019-01-02 04:29:00,154.68,154.68,154.68,154.68,110
2019-01-02 04:31:00,154.5,154.5,154.5,154.5,108
2019-01-02 04:36:00,154.5,154.5,154.5,154.5,500
2019-01-02 04:40:00,154.4,154.4,154.4,154.4,1909
2019-01-02 04:41:00,154.35,154.65,154.35,154.65,2488
2019-01-02 04:53:00,154.3,154.3,154.25,154.25,850
2019-01-02 04:54:00,154.11,154.7,154.06,154.7,3750
2019-01-02 05:00:00,154.5,154.5,154.5,154.5,300
2019-01-02 05:02:00,154.5,154.69,154.5,154.69,1000
2019-01-02 05:06:00,154.6,154.6,154.6,154.6,100
2019-01-02 05:14:00,154.67,154.67,154.67,154.67,100
2019-01-02 05:15:00,154.6,154.6,154.6,154.6,100
2019-01-02 05:22:00,154.7,154.7,154.7,154.7,395
2019-01-02 05:23:00,154.7,154.7,154.7,154.7,150
2019-01-02 05:25:00,154.54,154.54,154.5,154.5,1208
2019-01-02 05:33:00,154.59,154.59,154.59,154.59,2477
2019-01-02 05:35:00,154.59,154.59,154.5,154.5,1254
2019-01-02 05:36:00,154.46,154.46,154.45,154.45,528
2019-01-02 05:38:00,154.35,154.35,154.35,154.35,504
2019-01-02 05:54:00,154.44,154.44,154.44,154.44,121
2019-01-02 05:56:00,154.5,154.5,154.5,154.5,100
2019-01-02 05:58:00,154.46,154.46,154.46,154.46,268
2019-01-02 06:00:00,154.58,154.58,154.58,154.58,350
2019-01-02 06:01:00,154.35,154.35,154.35,154.35,212
2019-01-02 06:02:00,154.35,154.35,154.35,154.35,786
2019-01-02 06:03:00,154.31,154.31,154.31,154.31,454
2019-01-02 06:04:00,154.31,154.31,154.3,154.3,382
2019-01-02 06:05:00,154.3,154.31,154.17,154.17,1530
2019-01-02 06:06:00,154.17,154.45,154.15,154.15,948
2019-01-02 06:07:00,154.16,154.16,154.16,154.16,100
2019-01-02 06:10:00,154.35,154.35,154.35,154.35,490
2019-01-02 06:11:00,154.35,154.35,154.35,154.35,136
2019-01-02 06:15:00,154.48,154.48,154.48,154.48,121
2019-01-02 06:22:00,154.54,154.54,154.54,154.54,232
2019-01-02 06:25:00,154.54,154.54,154.54,154.54,200
2019-01-02 06:33:00,154.65,154.65,154.65,154.65,200
2019-01-02 06:35:00,154.5,154.5,154.5,154.5,100
2019-01-02 06:38:00,154.6,154.6,154.6,154.6,100
2019-01-02 06:39:00,154.6,154.6,154.6,154.6,435
2019-01-02 06:44:00,154.32,154.32,154.1,154.1,5007
2019-01-02 06:45:00,154.46,154.46,154.31,154.31,600
2019-01-02 06:49:00,154.46,154.46,154.21,154.23,712
2019-01-02 06:50:00,154.21,154.22,154.2,154.2,848
2019-01-02 06:52:00,154.45,154.45,154.45,154.45,216
2019-01-02 06:54:00,154.45,154.45,154.45,154.45,600
2019-01-02 06:56:00,154.46,154.46,154.46,154.46,212
2019-01-02 06:57:00,154.46,154.46,154.45,154.45,424
2019-01-02 06:58:00,154.45,154.45,154.45,154.45,888
2019-01-02 06:59:00,154.65,154.65,154.46,154.46,2239
2019-01-02 07:00:00,154.5,154.9,154.5,154.87,6184
2019-01-02 07:01:00,154.89,154.89,154.7,154.7,1491
2019-01-02 07:02:00,154.85,154.89,154.7,154.7,1473
2019-01-02 07:03:00,154.7,154.71,154.66,154.67,666
2019-01-02 07:04:00,154.7,154.8,154.66,154.66,680
2019-01-02 07:05:00,154.8,154.82,154.8,154.82,1218
2019-01-02 07:06:00,154.9,154.9,154.61,154.61,668
2019-01-02 07:07:00,154.65,154.65,154.51,154.57,1353
2019-01-02 07:08:00,154.61,154.75,154.58,154.72,629
2019-01-02 07:09:00,154.72,154.86,154.72,154.86,1432
2019-01-02 07:10:00,154.82,154.86,154.81,154.86,1976
2019-01-02 07:11:00,154.85,154.85,154.7,154.7,1131
2019-01-02 07:12:00,154.92,155,154.81,155,2283
2019-01-02 07:13:00,155,155.1,155,155,4026
2019-01-02 07:14:00,155,155,155,155,460
2019-01-02 07:15:00,154.8,154.83,154.8,154.83,424
2019-01-02 07:16:00,154.82,154.82,154.8,154.8,741
2019-01-02 07:17:00,154.96,155.1,154.96,155,880
2019-01-02 07:18:00,155.18,155.18,154.9,154.91,2774
2019-01-02 07:19:00,154.92,154.97,154.92,154.97,1601
2019-01-02 07:20:00,154.9,154.9,154.85,154.9,2921
2019-01-02 07:21:00,154.85,154.85,154.8,154.8,1155
2019-01-02 07:22:00,154.85,154.88,154.8,154.86,2473
2019-01-02 07:26:00,155.07,155.2,155.07,155.2,2047
2019-01-02 07:28:00,155.34,155.35,155.2,155.2,396
2019-01-02 07:29:00,155.2,155.2,155.1,155.1,519
2019-01-02 07:30:00,155,155.04,155,155,780
2019-01-02 07:31:00,155,155,154.81,154.81,8952
2019-01-02 07:32:00,154.84,154.95,154.8,154.81,2543
2019-01-02 07:33:00,154.81,154.83,154.8,154.83,1300
2019-01-02 07:34:00,154.83,154.83,154.8,154.8,1022
2019-01-02 07:35:00,154.8,154.8,154.8,154.8,924
2019-01-02 07:36:00,154.73,154.75,154.69,154.69,1525
2019-01-02 07:37:00,154.71,154.71,154.56,154.7,2011
2019-01-02 07:38:00,154.7,154.7,154.7,154.7,213
2019-01-02 07:39:00,154.78,154.8,154.78,154.8,1140
2019-01-02 07:40:00,154.8,154.8,154.8,154.8,410
2019-01-02 07:41:00,154.97,154.97,154.97,154.97,500
2019-01-02 07:42:00,154.86,154.92,154.81,154.92,947
2019-01-02 07:43:00,154.98,154.98,154.98,154.98,537
2019-01-02 07:44:00,154.98,155,154.98,155,2119
2019-01-02 07:45:00,155,155,154.9,154.9,1410
2019-01-02 07:46:00,154.9,154.9,154.9,154.9,612
2019-01-02 07:47:00,154.9,154.9,154.9,154.9,346
2019-01-02 07:49:00,154.86,154.86,154.85,154.85,350
2019-01-02 07:50:00,154.83,154.86,154.83,154.86,1100
2019-01-02 07:51:00,154.83,154.83,154.8,154.8,2408
2019-01-02 07:53:00,154.8,154.8,154.78,154.78,825
2019-01-02 07:54:00,154.75,154.75,154.7,154.7,2388
2019-01-02 07:55:00,154.69,154.75,154.69,154.73,701
2019-01-02 07:56:00,154.73,154.73,154.73,154.73,343
2019-01-02 07:57:00,154.71,154.71,154.5,154.51,4695
2019-01-02 07:58:00,154.55,154.6,154.5,154.5,3589
2019-01-02 08:00:00,155,155.39,154.44,154.48,30491
2019-01-02 08:01:00,154.57,154.78,154.57,154.73,609
2019-01-02 08:02:00,154.78,154.84,154.6,154.84,1995
2019-01-02 08:03:00,154.66,154.66,154.61,154.62,600
2019-01-02 08:04:00,154.6301,154.6301,154.6301,154.6301,596
2019-01-02 08:05:00,154.65,154.7,154.6,154.63,2151
2019-01-02 08:06:00,154.54,154.54,154.42,154.5,8908
2019-01-02 08:07:00,154.62,154.62,154.54,154.54,658
2019-01-02 08:08:00,154.54,154.55,154.54,154.54,1228
2019-01-02 08:09:00,154.54,154.67,154.54,154.67,326
2019-01-02 08:10:00,154.6,154.67,154.6,154.67,864
2019-01-02 08:11:00,154.68,154.68,154.68,154.68,578
2019-01-02 08:12:00,154.78,154.8,154.75,154.75,761
2019-01-02 08:14:00,154.8,154.8,154.8,154.8,577
2019-01-02 08:15:00,154.8,154.84,154.8,154.8,1976
2019-01-02 08:16:00,154.8,154.87,154.8,154.87,1738
2019-01-02 08:17:00,154.85,154.9,154.85,154.9,750
2019-01-02 08:18:00,154.9,155,154.9,154.99,3248
2019-01-02 08:19:00,154.95,155,154.95,154.99,2277
2019-01-02 08:20:00,154.99,154.99,154.71,154.85,11971
2019-01-02 08:21:00,154.8,154.85,154.72,154.74,4211
2019-01-02 08:22:00,154.73,154.73,154.57,154.65,2653
2019-01-02 08:23:00,154.81,154.84,154.75,154.8,1075
2019-01-02 08:24:00,154.75,154.77,154.66,154.66,1557
2019-01-02 08:25:00,154.65,154.65,154.61,154.61,717
2019-01-02 08:26:00,154.53,154.54,154.4,154.4,3787
2019-01-02 08:27:00,154.5,154.5,154.4,154.5,1573
2019-01-02 08:28:00,154.4,154.6,154.4,154.6,2197
2019-01-02 08:29:00,157.74,157.74,157.74,157.74,1290
2019-01-02 08:30:00,154.6,154.6,154.59,154.59,1140
2019-01-02 08:31:00,154.61,154.61,154.55,154.55,1343
2019-01-02 08:32:00,154.57,154.6,154.56,154.6,1460
2019-01-02 08:33:00,154.54,154.6,154.52,154.52,1886
2019-01-02 08:35:00,154.5001,154.55,154.48,154.48,1500
2019-01-02 08:36:00,154.48,154.5,154.45,154.5,538
2019-01-02 08:38:00,154.58,154.65,154.58,154.65,1558
2019-01-02 08:39:00,154.6401,154.6401,154.64,154.64,420
2019-01-02 08:40:00,154.58,154.58,154.49,154.49,1907
2019-01-02 08:41:00,154.54,154.55,154.54,154.55,410
2019-01-02 08:42:00,154.58,154.58,154.5,154.51,3907
2019-01-02 08:43:00,154.5,154.5,154.5,154.5,350
2019-01-02 08:44:00,154.53,154.55,154.4747,154.55,530
2019-01-02 08:45:00,154.59,154.6,154.55,154.6,791
2019-01-02 08:46:00,154.54,154.54,154.53,154.53,380
2019-01-02 08:47:00,154.59,154.6,154.59,154.6,980
2019-01-02 08:49:00,154.69,154.69,154.52,154.52,601
2019-01-02 08:50:00,154.52,154.59,154.52,154.59,1335
2019-01-02 08:52:00,154.55,154.59,154.55,154.58,600
2019-01-02 08:53:00,154.58,154.58,154.58,154.58,426
2019-01-02 08:54:00,154.5999,154.5999,154.5001,154.5001,427
2019-01-02 08:55:00,154.59,154.59,154.59,154.59,348
2019-01-02 08:56:00,154.55,154.55,154.43,154.46,4442
2019-01-02 08:57:00,154.44,154.51,154.44,154.51,2842
2019-01-02 08:58:00,154.5,154.5,154.5,154.5,1630
2019-01-02 08:59:00,154.501,154.61,154.5,154.5,1939
2019-01-02 09:00:00,154.58,154.76,154.58,154.76,7043
2019-01-02 09:01:00,154.78,154.8,154.75,154.8,2212
2019-01-02 09:02:00,154.8,154.88,154.77,154.88,1585
2019-01-02 09:03:00,154.8,154.89,154.8,154.84,1414
2019-01-02 09:04:00,154.85,154.8744,154.84,154.8744,784
2019-01-02 09:05:00,154.82,154.88,154.82,154.88,354
2019-01-02 09:06:00,154.83,154.83,154.75,154.76,1637
2019-01-02 09:07:00,154.75,154.8,154.75,154.8,1318
2019-01-02 09:08:00,154.8,155,154.8,155,2492
2019-01-02 09:09:00,154.88,154.93,154.8101,154.93,954
2019-01-02 09:10:00,154.85,154.99,154.85,154.99,1673
2019-01-02 09:11:00,154.95,155,154.95,154.99,5968
2019-01-02 09:12:00,154.99,155,154.99,155,7983
2019-01-02 09:13:00,154.96,154.96,154.96,154.96,1429
2019-01-02 09:14:00,154.98,154.98,154.9,154.9,2211
2019-01-02 09:15:00,154.85,154.85,154.7,154.7,2917
2019-01-02 09:16:00,154.7,154.7,154.69,154.7,1044
2019-01-02 09:17:00,154.72,154.85,154.72,154.85,5504
2019-01-02 09:18:00,154.85,154.85,154.76,154.81,1516
2019-01-02 09:19:00,154.7801,154.7801,154.78,154.78,1145
2019-01-02 09:20:00,154.78,154.84,154.77,154.8,3669
2019-01-02 09:21:00,154.76,154.76,154.7,154.7,321
2019-01-02 09:22:00,154.75,154.75,154.6,154.6,7880
2019-01-02 09:23:00,154.72,154.72,154.61,154.61,1836
2019-01-02 09:24:00,154.62,154.7,154.59,154.68,1167
2019-01-02 09:25:00,154.7,154.7,154.63,154.69,1014
2019-01-02 09:26:00,154.69,154.69,154.59,154.63,1695
2019-01-02 09:27:00,154.7,154.76,154.7,154.76,1944
2019-01-02 09:28:00,154.81,154.84,154.81,154.84,1130
2019-01-02 09:29:00,154.86,155.06,154.86,154.97,2602
2019-01-02 09:30:00,154.89,155.25,154.53,154.78,685823
2019-01-02 09:31:00,154.79,155.55,154.78,155.1597,158277
2019-01-02 09:32:00,155.18,155.3,154.77,154.8073,155007
2019-01-02 09:33:00,154.83,154.9,154.58,154.67,170003
2019-01-02 09:34:00,154.63,155,154.62,154.75,146408
2019-01-02 09:35:00,154.78,154.8,154.3,154.53,218226
2019-01-02 09:36:00,154.51,155,154.49,154.959,179486
2019-01-02 09:37:00,154.93,155,154.71,154.98,106970
2019-01-02 09:38:00,155,155,154.5,154.65,160896
2019-01-02 09:39:00,154.6695,154.85,154.45,154.6501,140669
2019-01-02 09:40:00,154.66,154.68,154.23,154.36,187355
2019-01-02 09:41:00,154.33,154.57,154.2985,154.39,140131
2019-01-02 09:42:00,154.42,154.67,154.4,154.66,127611
2019-01-02 09:43:00,154.63,154.87,154.63,154.8615,103509
2019-01-02 09:44:00,154.865,155,154.54,155,135344
2019-01-02 09:45:00,155,155.2,154.97,155.08,158239
2019-01-02 09:46:00,155.072,155.072,154.77,154.96,352607
2019-01-02 09:47:00,154.95,155.05,154.72,154.89,116331
2019-01-02 09:48:00,154.895,154.907,154.65,154.7,110641
2019-01-02 09:49:00,154.685,154.86,154.61,154.79,112133
2019-01-02 09:50:00,154.8,155.06,154.78,154.9,124914
2019-01-02 09:51:00,154.88,155.07,154.77,154.92,108523
2019-01-02 09:52:00,154.935,154.98,154.7,154.7,99625
2019-01-02 09:53:00,154.6995,155.05,154.6995,154.82,127728
2019-01-02 09:54:00,154.8466,155.1269,154.8466,155.0973,64659
2019-01-02 09:55:00,155.09,155.325,154.95,155.21,116466
2019-01-02 09:56:00,155.19,155.38,155.12,155.19,99777
2019-01-02 09:57:00,155.19,155.33,155.1311,155.22,83792
2019-01-02 09:58:00,155.23,155.34,155.16,155.23,75352
2019-01-02 09:59:00,155.23,155.24,155.08,155.19,67357
2019-01-02 10:00:00,155.17,155.18,154.78,154.82,127737
2019-01-02 10:01:00,154.8299,154.8299,154.57,154.75,95700
2019-01-02 10:02:00,154.75,154.8001,154.6046,154.6492,103500
2019-01-02 10:03:00,154.62,154.75,154.6,154.715,77279
2019-01-02 10:04:00,154.715,155,154.64,155,119502
2019-01-02 10:05:00,154.9917,155.34,154.93,155.3299,177958
2019-01-02 10:06:00,155.32,155.4,155.24,155.36,167151
2019-01-02 10:07:00,155.36,155.39,155.22,155.295,88063
2019-01-02 10:08:00,155.31,155.37,155.15,155.15,83272
2019-01-02 10:09:00,155.15,155.7,155.13,155.59,245038
2019-01-02 10:10:00,155.64,155.73,155.52,155.6399,92621
2019-01-02 10:11:00,155.62,155.63,155.41,155.45,89837
2019-01-02 10:12:00,155.4801,155.68,155.4801,155.68,82531
2019-01-02 10:13:00,155.68,155.75,155.57,155.66,124882
2019-01-02 10:14:00,155.67,155.75,155.58,155.6067,63925
2019-01-02 10:15:00,155.62,155.76,155.57,155.61,103700
2019-01-02 10:16:00,155.61,155.67,155.5,155.5996,75691
2019-01-02 10:17:00,155.6041,155.66,155.45,155.66,92016
2019-01-02 10:18:00,155.6799,155.73,155.56,155.67,49109
2019-01-02 10:19:00,155.665,155.73,155.5,155.6,82129
2019-01-02 10:20:00,155.61,155.71,155.55,155.57,60278
2019-01-02 10:21:00,155.56,155.75,155.46,155.6201,102132
2019-01-02 10:22:00,155.62,156.02,155.62,155.9,149127
2019-01-02 10:23:00,155.91,155.96,155.56,155.7,113224
2019-01-02 10:24:00,155.69,155.84,155.68,155.8183,77538
2019-01-02 10:25:00,155.821,156.22,155.82,156.16,111007
2019-01-02 10:26:00,156.14,156.16,155.81,155.87,130638
2019-01-02 10:27:00,155.87,156.03,155.76,155.83,111199
2019-01-02 10:28:00,155.81,156.03,155.76,155.9343,87165
2019-01-02 10:29:00,155.92,156.0328,155.69,155.75,108713
2019-01-02 10:30:00,155.78,155.94,155.775,155.92,73004
2019-01-02 10:31:00,155.92,156.04,155.67,155.724,74395
2019-01-02 10:32:00,155.7213,155.91,155.68,155.8,50702
2019-01-02 10:33:00,155.8,155.83,155.57,155.595,74910
2019-01-02 10:34:00,155.6052,155.62,155.43,155.475,89490
2019-01-02 10:35:00,155.49,155.65,155.48,155.58,54301
2019-01-02 10:36:00,155.61,155.6767,155.54,155.61,62102
2019-01-02 10:37:00,155.61,155.79,155.54,155.767,41475
2019-01-02 10:38:00,155.76,155.86,155.6956,155.74,62057
2019-01-02 10:39:00,155.75,155.99,155.75,155.98,59756
2019-01-02 10:40:00,155.99,156.31,155.99,156.25,138918
2019-01-02 10:41:00,156.25,156.44,156.21,156.3,84192
2019-01-02 10:42:00,156.25,156.42,156.23,156.36,100512
2019-01-02 10:43:00,156.37,156.66,156.35,156.6498,168971
2019-01-02 10:44:00,156.66,156.8285,156.635,156.8102,114942
2019-01-02 10:45:00,156.81,156.88,156.61,156.66,72805
2019-01-02 10:46:00,156.66,156.72,156.61,156.69,98388
2019-01-02 10:47:00,156.69,156.89,156.66,156.77,95610
2019-01-02 10:48:00,156.785,156.84,156.68,156.7549,79643
2019-01-02 10:49:00,156.74,156.74,156.55,156.6235,89355
2019-01-02 10:50:00,156.635,156.635,156.44,156.48,67295
2019-01-02 10:51:00,156.5,156.71,156.49,156.7,43358
2019-01-02 10:52:00,156.7028,157.02,156.64,157.02,124445
2019-01-02 10:53:00,157.0027,157.0048,156.85,156.9095,114217
2019-01-02 10:54:00,156.92,157.11,156.92,157.0987,81727
2019-01-02 10:55:00,157.11,157.1406,156.94,157.14,61093
2019-01-02 10:56:00,157.15,157.2,157.02,157.0601,132790
2019-01-02 10:57:00,157.06,157.13,156.9,156.99,87251
2019-01-02 10:58:00,157.0045,157.11,156.87,157.05,67998
2019-01-02 10:59:00,157.05,157.16,156.83,156.88,83198
2019-01-02 11:00:00,156.88,157.03,156.8,156.83,76106
2019-01-02 11:01:00,156.8315,156.9214,156.77,156.77,55783
2019-01-02 11:02:00,156.77,156.91,156.73,156.82,68807
2019-01-02 11:03:00,156.82,157.1,156.82,157.08,96864
2019-01-02 11:04:00,157.09,157.1063,157.02,157.08,47708
2019-01-02 11:05:00,157.07,157.16,157.03,157.14,72917
2019-01-02 11:06:00,157.141,157.43,157.09,157.4,82907
2019-01-02 11:07:00,157.4034,157.4389,157.29,157.382,65857
2019-01-02 11:08:00,157.38,157.62,157.3381,157.581,123881
2019-01-02 11:09:00,157.6154,157.62,157.5,157.51,73052
2019-01-02 11:10:00,157.54,157.55,157.39,157.465,85467
2019-01-02 11:11:00,157.45,157.58,157.43,157.46,49928
2019-01-02 11:12:00,157.46,157.649,157.36,157.6474,78445
2019-01-02 11:13:00,157.65,157.71,157.61,157.69,121467
2019-01-02 11:14:00,157.68,157.71,157.6,157.6519,108937
2019-01-02 11:15:00,157.6552,157.76,157.6,157.66,134925
2019-01-02 11:16:00,157.66,157.75,157.5601,157.59,65795
2019-01-02 11:17:00,157.5843,157.63,157.52,157.625,57274
2019-01-02 11:18:00,157.6,157.75,157.58,157.75,51734
2019-01-02 11:19:00,157.735,158.19,157.72,158.13,193614
2019-01-02 11:20:00,158.13,158.27,158.055,158.07,149407
2019-01-02 11:21:00,158.0614,158.26,158.04,158.1999,125561
2019-01-02 11:22:00,158.21,158.25,157.94,157.94,158938
2019-01-02 11:23:00,157.94,158.28,157.94,158.24,79845
2019-01-02 11:24:00,158.22,158.43,158.2,158.2893,156862
2019-01-02 11:25:00,158.26,158.28,158.09,158.19,77488
2019-01-02 11:26:00,158.1707,158.33,158.15,158.25,114095
2019-01-02 11:27:00,158.27,158.27,157.81,157.81,111762
2019-01-02 11:28:00,157.81,157.87,157.5705,157.6031,109170
2019-01-02 11:29:00,157.63,157.72,157.59,157.6868,61659
2019-01-02 11:30:00,157.68,157.71,157.48,157.5333,76924
2019-01-02 11:31:00,157.5336,157.55,157.44,157.49,66739
2019-01-02 11:32:00,157.49,157.64,157.48,157.627,49690
2019-01-02 11:33:00,157.62,157.71,157.55,157.665,58001
2019-01-02 11:34:00,157.65,157.79,157.6007,157.7732,63912
2019-01-02 11:35:00,157.779,157.87,157.62,157.72,141680
2019-01-02 11:36:00,157.75,157.85,157.68,157.69,43654
2019-01-02 11:37:00,157.72,157.78,157.52,157.64,48141
2019-01-02 11:38:00,157.63,157.65,157.3031,157.3031,80890
2019-01-02 11:39:00,157.31,157.42,157.31,157.3321,68603
2019-01-02 11:40:00,157.34,157.5,157.34,157.5,42514
2019-01-02 11:41:00,157.5,157.7,157.47,157.6538,73330
2019-01-02 11:42:00,157.66,157.78,157.61,157.7,50872
2019-01-02 11:43:00,157.71,157.82,157.69,157.76,38587
2019-01-02 11:44:00,157.75,157.82,157.713,157.7838,43682
2019-01-02 11:45:00,157.8,157.85,157.6681,157.69,90860
2019-01-02 11:46:00,157.7,157.7599,157.6,157.7151,48127
2019-01-02 11:47:00,157.7302,157.83,157.68,157.8,20611
2019-01-02 11:48:00,157.793,157.82,157.62,157.6298,31950
2019-01-02 11:49:00,157.62,157.84,157.61,157.73,47053
2019-01-02 11:50:00,157.7151,157.76,157.35,157.3722,94528
2019-01-02 11:51:00,157.39,157.46,157.3,157.435,63096
2019-01-02 11:52:00,157.45,157.5,157.36,157.39,44815
2019-01-02 11:53:00,157.41,157.54,157.41,157.49,40363
2019-01-02 11:54:00,157.49,157.53,157.26,157.295,68897
2019-01-02 11:55:00,157.2932,157.38,157.21,157.3654,54305
2019-01-02 11:56:00,157.34,157.54,157.3,157.51,43097
2019-01-02 11:57:00,157.5,157.5,157.3198,157.33,79924
2019-01-02 11:58:00,157.3303,157.41,157.175,157.18,54429
2019-01-02 11:59:00,157.175,157.21,156.995,157.03,135916
2019-01-02 12:00:00,157.065,157.09,156.92,157.05,68521
2019-01-02 12:01:00,157.04,157.12,156.95,157.1133,54707
2019-01-02 12:02:00,157.11,157.27,157.0989,157.18,36332
2019-01-02 12:03:00,157.18,157.19,157.03,157.13,44091
2019-01-02 12:04:00,157.11,157.11,157,157.06,47807
2019-01-02 12:05:00,157.04,157.28,157.02,157.2397,64198
2019-01-02 12:06:00,157.2238,157.38,156.95,157.06,135560
2019-01-02 12:07:00,157.06,157.3,157.05,157.13,75020
2019-01-02 12:08:00,157.15,157.26,157.14,157.2,25821
2019-01-02 12:09:00,157.19,157.28,157.15,157.2703,49392
2019-01-02 12:10:00,157.273,157.38,157.24,157.3,37545
2019-01-02 12:11:00,157.305,157.36,157.25,157.25,29565
2019-01-02 12:12:00,157.2568,157.27,157.19,157.27,18571
2019-01-02 12:13:00,157.27,157.32,157.227,157.29,15444
2019-01-02 12:14:00,157.3,157.43,157.295,157.3785,29242
2019-01-02 12:15:00,157.38,157.4,157.2944,157.3074,24028
2019-01-02 12:16:00,157.3,157.3,157.21,157.23,20590
2019-01-02 12:17:00,157.26,157.46,157.24,157.38,32371
2019-01-02 12:18:00,157.39,157.4,157.29,157.315,32395
2019-01-02 12:19:00,157.32,157.38,157.31,157.31,19864
2019-01-02 12:20:00,157.318,157.318,157.18,157.23,35470
2019-01-02 12:21:00,157.22,157.3,157.21,157.23,26977
2019-01-02 12:22:00,157.22,157.22,157.07,157.13,94807
2019-01-02 12:23:00,157.12,157.24,157.11,157.17,30500
2019-01-02 12:24:00,157.18,157.24,157.1343,157.23,29906
2019-01-02 12:25:00,157.22,157.25,157.16,157.18,23428
2019-01-02 12:26:00,157.2,157.25,157.16,157.2,26373
2019-01-02 12:27:00,157.2046,157.27,157.1567,157.27,30372
2019-01-02 12:28:00,157.287,157.35,157.26,157.29,37527
2019-01-02 12:29:00,157.28,157.39,157.26,157.37,28710
2019-01-02 12:30:00,157.36,157.54,157.34,157.4,66530
2019-01-02 12:31:00,157.3932,157.45,157.32,157.38,48487
2019-01-02 12:32:00,157.35,157.41,157.32,157.36,37671
2019-01-02 12:33:00,157.34,157.56,157.33,157.5599,45372
2019-01-02 12:34:00,157.54,157.62,157.54,157.553,50049
2019-01-02 12:35:00,157.56,157.6118,157.47,157.5699,44996
2019-01-02 12:36:00,157.57,158.01,157.57,157.99,152913
2019-01-02 12:37:00,158,158.05,157.89,158,90385
2019-01-02 12:38:00,158,158.23,158,158.07,90493
2019-01-02 12:39:00,158.1,158.11,158.04,158.06,54297
2019-01-02 12:40:00,158.0713,158.08,157.9798,158,56468
2019-01-02 12:41:00,158.02,158.14,157.91,158.12,42281
2019-01-02 12:42:00,158.149,158.16,158.02,158.08,23556
2019-01-02 12:43:00,158.0701,158.11,158.02,158.07,24656
2019-01-02 12:44:00,158.05,158.07,157.985,158.02,34232
2019-01-02 12:45:00,158.02,158.2,158.0065,158.2,86379
2019-01-02 12:46:00,158.2,158.2,158.12,158.12,35877
2019-01-02 12:47:00,158.14,158.1898,158.01,158.0592,41265
2019-01-02 12:48:00,158.0433,158.16,158.01,158.01,34509
2019-01-02 12:49:00,158.011,158.06,157.89,157.9599,54475
2019-01-02 12:50:00,157.96,158.0412,157.96,158.0265,25883
2019-01-02 12:51:00,158.04,158.09,157.96,158.0321,28306
2019-01-02 12:52:00,158.05,158.18,158.0369,158.17,35846
2019-01-02 12:53:00,158.16,158.16,158.05,158.1,18220
2019-01-02 12:54:00,158.1,158.14,158.06,158.07,21925
2019-01-02 12:55:00,158.06,158.095,157.9464,157.95,18115
2019-01-02 12:56:00,157.965,158.2,157.95,158.1099,74394
2019-01-02 12:57:00,158.11,158.38,158.11,158.33,109794
2019-01-02 12:58:00,158.32,158.39,158.27,158.32,62792
2019-01-02 12:59:00,158.3241,158.35,158.131,158.17,72249
2019-01-02 13:00:00,158.17,158.29,158.15,158.25,41081
2019-01-02 13:01:00,158.2533,158.36,158.25,158.32,57346
2019-01-02 13:02:00,158.33,158.34,158.23,158.2351,40822
2019-01-02 13:03:00,158.2379,158.28,158.2,158.2599,106467
2019-01-02 13:04:00,158.27,158.35,158.27,158.2926,54343
2019-01-02 13:05:00,158.2961,158.54,158.2961,158.535,195283
2019-01-02 13:06:00,158.535,158.5554,158.44,158.44,73479
2019-01-02 13:07:00,158.46,158.55,158.46,158.54,67516
2019-01-02 13:08:00,158.54,158.61,158.51,158.527,71761
2019-01-02 13:09:00,158.52,158.5216,158.47,158.5085,42966
2019-01-02 13:10:00,158.505,158.54,158.3362,158.3402,49712
2019-01-02 13:11:00,158.3381,158.38,158.31,158.31,33321
2019-01-02 13:12:00,158.3102,158.36,158.26,158.2848,37129
2019-01-02 13:13:00,158.288,158.288,158.16,158.2099,44447
2019-01-02 13:14:00,158.21,158.4,158.19,158.38,34684
2019-01-02 13:15:00,158.39,158.46,158.34,158.45,24807
2019-01-02 13:16:00,158.44,158.55,158.42,158.4962,55904
2019-01-02 13:17:00,158.5,158.57,158.31,158.35,71593
2019-01-02 13:18:00,158.37,158.44,158.37,158.4,24581
2019-01-02 13:19:00,158.44,158.53,158.4,158.47,33649
2019-01-02 13:20:00,158.49,158.5,158.36,158.44,21841
2019-01-02 13:21:00,158.4402,158.48,158.31,158.36,27664
2019-01-02 13:22:00,158.34,158.46,158.339,158.38,28757
2019-01-02 13:23:00,158.37,158.45,158.35,158.45,32878
2019-01-02 13:24:00,158.44,158.44,158.31,158.3289,32092
2019-01-02 13:25:00,158.34,158.36,158.16,158.16,119247
2019-01-02 13:26:00,158.16,158.321,158.15,158.3,51641
